"","Violation Code","Issuer Precinct","Issuer Code","Vehicle Year","Feet From Curb","Violation Location","feet"
"7502",-0.693663909027535,-0.690678461724496,-0.00483485877148039,0.556020345912902,-0.146798331271761,-1.28293158811932,"T"
"7503",-1.04774142584426,-0.784717246166994,-0.0205702222579921,0.563051246254928,-0.146798331271761,-1.41369349807896,"T"
"7504",-0.693663909027535,0.453460082325899,-0.00861454010514489,-1.79698763521835,-0.146798331271761,0.626192297291456,"T"
"7505",-1.40181894266099,-0.784717246166994,-1.58647179206499,0.557192162636573,-0.146798331271761,NA,"T"
"7506",0.166238631813093,0.892307743057557,0.00456998210571298,-1.79698763521835,-0.146798331271761,1.35845899306545,"T"
"7507",-0.693663909027535,7.11454064700286,-0.120918099919367,-1.79698763521835,-0.146798331271761,-1.17832206015161,"T"
"7508",-0.845411416234705,-0.486927762099083,-0.0449252111333655,-1.79698763521835,-0.146798331271761,-0.94295062222425,"T"
"7509",0.267403636617873,-0.0794263628482575,0.00870899934081741,0.559535796083915,6.61293912563907,-0.262988690434111,"F"
"7510",-0.693663909027535,0.281055644181319,-0.0156592982716463,-1.79698763521835,-0.146798331271761,0.338516095380243,"T"
"7511",0.115656129410703,0.939327135278807,0.0153899853601821,0.550161262294548,-0.146798331271761,1.43691613904124,"T"
"7512",-1.04774142584426,0.813942089355476,0.00867794562093989,0.543130361952522,-0.146798331271761,1.22769708310581,"T"
"7513",1.78487870868957,0.860961481576725,-0.00560232927702494,0.55367671246556,-0.146798331271761,1.3061542290816,"T"
"7514",0.621481153434602,-0.518274023579916,-0.051526344730188,-1.79698763521835,-0.146798331271761,-0.995255386208107,"T"
"7515",0.570898651032212,-0.486927762099083,0.0025647990507642,0.554848529189231,-0.146798331271761,-0.94295062222425,"T"
"7516",-0.693663909027535,0.782595827874643,2.66310112204913,0.554848529189231,-0.146798331271761,1.17539231912195,"T"
"7517",-0.693663909027535,-0.784717246166994,1.02566065413571,-1.79698763521835,-0.146798331271761,-1.25677920612739,"T"
"7518",-0.794828913832315,1.80134932600171,2.64517425318841,-1.79698763521835,-0.146798331271761,0.626192297291456,"T"
"7519",-0.946576421039485,-0.424235239137418,-0.0880055930948866,0.550161262294548,-0.146798331271761,-0.838341094256537,"T"
"7520",-0.744246411429925,-0.690678461724496,0.0188724382321617,-1.79698763521835,-0.146798331271761,-1.28293158811932,"T"
"7521",0.115656129410703,-0.471254631358667,-0.00862341259653847,0.558363979360244,-0.146798331271761,-0.916798240232322,"T"
"7522",-1.40181894266099,-0.784717246166994,-1.58647179206499,0.561879429531257,-0.146798331271761,NA,"T"
"7523",1.83546121109196,-0.643659069503247,0.0243778191418773,0.551333079018218,-0.146798331271761,-1.20447444214353,"T"
"7524",0.570898651032212,0.625864520470479,-0.0110677839754694,0.56539487970227,-0.146798331271761,0.913868499202669,"T"
"7525",-1.04774142584426,0.688557043432145,2.51462441482329,0.564223062978599,-0.146798331271761,1.01847802717038,"T"
"7526",0.115656129410703,-0.486927762099083,0.0151770455667362,0.564223062978599,-0.146798331271761,-0.94295062222425,"T"
"7527",0.115656129410703,-0.0167338398865921,0.00457885459710655,0.548989445570877,-0.146798331271761,-0.158379162466397,"T"
"7528",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.554848529189231,-0.146798331271761,NA,"T"
"7529",-0.541916401820366,0.92365400453839,0.0282550978808712,0.554848529189231,-0.146798331271761,1.41076375704931,"T"
"7530",-0.946576421039485,-0.486927762099083,-0.00860123136805452,0.545473995399864,-0.146798331271761,-0.94295062222425,"T"
"7531",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.564223062978599,-0.146798331271761,NA,"T"
"7532",-0.946576421039485,-0.486927762099083,-0.0185650392030433,-1.79698763521835,-0.146798331271761,-0.94295062222425,"T"
"7533",-0.693663909027535,-0.0950994935886739,-0.0778155367293615,0.558363979360244,-0.146798331271761,-0.289141072426039,"T"
"7534",-0.693663909027535,0.437786951585483,0.0202299294153793,0.554848529189231,-0.146798331271761,0.600039915299528,"T"
"7535",-0.693663909027535,-0.0637532321078412,-0.0199180941405641,0.548989445570877,-0.146798331271761,-0.236836308442182,"T"
"7536",-0.946576421039485,-0.408562108397001,0.0190321430772462,-1.79698763521835,-0.146798331271761,-0.812188712264608,"T"
"7537",-0.794828913832315,0.531825736027981,2.50296596113213,0.557192162636573,-0.146798331271761,0.756954207251098,"T"
"7538",0.570898651032212,-0.267503931733254,-0.072478733156124,-1.79698763521835,-0.146798331271761,-0.576817274337252,"T"
"7539",0.166238631813093,0.955000266019223,0.0282905878464455,0.56539487970227,-0.146798331271761,1.46306852103317,"T"
"7540",-1.40181894266099,-0.784717246166994,-1.58647179206499,-1.79698763521835,-0.146798331271761,NA,"T"
"7541",-0.187838885003636,-0.502600892839499,0.0262232973517417,0.563051246254928,-0.146798331271761,-0.969103004216179,"T"
"7542",0.823811163044162,0.92365400453839,0.00423726367845378,0.563051246254928,-0.146798331271761,1.41076375704931,"T"
"7543",-1.04774142584426,0.986346527500056,0.00237404048580226,0.558363979360244,-0.146798331271761,1.51537328501702,"T"
"7544",0.115656129410703,-0.486927762099083,0.00432155234669277,0.560707612807586,-0.146798331271761,-0.94295062222425,"T"
"7545",-0.693663909027535,-0.392888977656585,-0.0110101127814111,0.56539487970227,-0.146798331271761,-0.78603633027268,"T"
"7546",0.570898651032212,-0.471254631358667,-0.00601933637252313,-1.79698763521835,-0.146798331271761,-0.916798240232322,"T"
"7547",0.267403636617873,-0.643659069503247,-0.00913801709736603,-1.79698763521835,7.73956203512421,-1.20447444214353,"F"
"7548",1.83546121109196,0.155670598257988,2.51214011723309,-1.79698763521835,-0.146798331271761,0.129297039444816,"T"
"7549",-0.946576421039485,-0.565293415801165,-0.0282138735935601,-1.79698763521835,-0.146798331271761,-1.07371253218389,"T"
"7550",0.773228660641772,0.860961481576725,-0.00463079146942808,0.563051246254928,-0.146798331271761,1.3061542290816,"T"
"7551",-0.693663909027535,-0.706351592464912,-0.0249354880236328,0.551333079018218,-0.146798331271761,-1.30908397011125,"T"
"7552",-0.693663909027535,0.312401905662152,0.019036579322943,0.548989445570877,-0.146798331271761,0.3908208593641,"T"
"7553",1.83546121109196,1.14307783490422,2.57541872585209,0.561879429531257,-0.146798331271761,1.77689710493631,"T"
"7554",0.267403636617873,1.00201965824047,-0.00131691593392645,0.547817628847206,-0.146798331271761,1.54152566700895,"T"
"7555",-1.04774142584426,-0.62798593876283,-0.0112496700490377,-1.79698763521835,-0.146798331271761,-1.17832206015161,"T"
"7556",-0.693663909027535,-0.424235239137418,0.00252043659379631,0.561879429531257,-0.146798331271761,-0.838341094256537,"T"
"7557",0.570898651032212,-0.28317706247367,2.41732867420131,0.563051246254928,-0.146798331271761,-0.602969656329181,"T"
"7558",0.368568641422653,-0.565293415801165,-0.0152378549304513,0.547817628847206,-0.146798331271761,-1.07371253218389,"T"
"7559",-0.744246411429925,-0.67500533098408,-0.0249354880236328,-1.79698763521835,-0.146798331271761,-1.25677920612739,"T"
"7560",-1.04774142584426,-0.565293415801165,-0.108310289649091,0.552504895741889,-0.146798331271761,-1.07371253218389,"T"
"7561",0.773228660641772,0.955000266019223,2.58512079519097,0.559535796083915,-0.146798331271761,1.46306852103317,"T"
"7562",1.83546121109196,-0.345869585435336,0.0259659951013279,0.550161262294548,-0.146798331271761,-0.707579184296894,"T"
"7563",-0.187838885003636,-0.518274023579916,-0.0201620876538875,-1.79698763521835,-0.146798331271761,-0.995255386208107,"T"
"7564",-1.40181894266099,-0.784717246166994,-1.58647179206499,0.563051246254928,-0.146798331271761,NA,"T"
"7565",0.267403636617873,0.688557043432145,0.0186195722274448,0.564223062978599,-0.146798331271761,1.01847802717038,"T"
"7566",-0.744246411429925,-0.0950994935886739,-0.0543256157648621,-1.79698763521835,-0.146798331271761,-0.289141072426039,"T"
"7567",-0.794828913832315,0.422113820845066,-0.0540150785660868,0.548989445570877,-0.146798331271761,0.573887533307599,"T"
"7568",-1.30065393785621,-0.565293415801165,-0.0325214681651425,0.55367671246556,-0.146798331271761,-1.07371253218389,"T"
"7569",1.78487870868957,0.92365400453839,2.53099859769014,0.557192162636573,-0.146798331271761,1.41076375704931,"T"
"7570",-0.693663909027535,0.92365400453839,0.0242092418053993,0.563051246254928,-0.146798331271761,1.41076375704931,"T"
"7571",-0.693663909027535,-0.784717246166994,0.757480729273403,-1.79698763521835,-0.146798331271761,0.181601803428673,"T"
"7572",-1.50298394746577,-0.784717246166994,-1.58647179206499,0.545473995399864,-0.146798331271761,NA,"T"
"7573",1.83546121109196,0.907980873797974,-0.0156504257802528,0.563051246254928,-0.146798331271761,1.38461137505738,"T"
"7574",0.267403636617873,-0.62798593876283,-0.0192704022688328,0.563051246254928,-0.146798331271761,-1.17832206015161,"T"
"7575",1.98720871829913,0.939327135278807,-0.0323750720571485,0.541958545228851,-0.146798331271761,0.913868499202669,"T"
"7576",0.570898651032212,-0.486927762099083,2.61300259939529,-1.79698763521835,-0.146798331271761,-0.94295062222425,"T"
"7577",2.18953872790869,-0.784717246166994,-1.58647179206499,-1.79698763521835,-0.146798331271761,-0.210683926450254,"T"
"7578",0.570898651032212,-0.251830800992838,0.0163038519737207,-1.79698763521835,-0.146798331271761,-0.550664892345324,"T"
"7579",-1.04774142584426,-0.502600892839499,-0.0553858784863947,-1.79698763521835,-0.146798331271761,-0.969103004216179,"T"
"7580",-0.693663909027535,0.594518258989646,-0.0102692597500473,0.548989445570877,-0.146798331271761,0.861563735218812,"T"
"7581",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.561879429531257,-0.146798331271761,NA,"T"
"7582",-1.40181894266099,-0.784717246166994,-1.58647179206499,0.558363979360244,-0.146798331271761,NA,"T"
"7583",-1.40181894266099,-0.784717246166994,-1.58647179206499,0.56539487970227,-0.146798331271761,NA,"T"
"7584",0.115656129410703,0.955000266019223,-0.00575759787641256,0.563051246254928,-0.146798331271761,1.46306852103317,"T"
"7585",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.55367671246556,-0.146798331271761,NA,"T"
"7586",-1.40181894266099,-0.784717246166994,-1.58647179206499,0.543130361952522,-0.146798331271761,NA,"T"
"7587",0.166238631813093,0.876634612317141,0.0262055523689545,0.551333079018218,-0.146798331271761,1.33230661107352,"T"
"7588",1.83546121109196,1.14307783490422,2.55762050811657,0.550161262294548,-0.146798331271761,1.77689710493631,"T"
"7589",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.564223062978599,-0.146798331271761,NA,"T"
"7590",0.166238631813093,0.249709382700486,0.00893524787135367,0.537271278334167,-0.146798331271761,0.286211331396386,"T"
"7591",1.83546121109196,0.171343728998404,-0.116987586232011,0.548989445570877,-0.146798331271761,0.155449421436744,"T"
"7592",0.166238631813093,-0.565293415801165,0.01893010942622,0.560707612807586,-0.146798331271761,-1.07371253218389,"T"
"7593",-0.693663909027535,0.939327135278807,-0.0047062076462735,0.550161262294548,-0.146798331271761,1.43691613904124,"T"
"7594",0.621481153434602,-0.565293415801165,-0.0341584428272578,0.551333079018218,-0.146798331271761,-1.07371253218389,"T"
"7595",-1.40181894266099,-0.784717246166994,-1.58647179206499,0.556020345912902,-0.146798331271761,NA,"T"
"7596",-1.40181894266099,-0.784717246166994,-1.58647179206499,0.559535796083915,-0.146798331271761,NA,"T"
"7597",0.166238631813093,-0.502600892839499,2.54933803740067,-1.79698763521835,-0.146798331271761,-0.969103004216179,"T"
"7598",0.115656129410703,-0.643659069503247,0.00882877797463072,0.551333079018218,-0.146798331271761,-1.20447444214353,"T"
"7599",0.166238631813093,0.92365400453839,-0.00468402641778955,0.56539487970227,-0.146798331271761,1.41076375704931,"T"
"7600",-0.693663909027535,0.939327135278807,0.0279534331734895,-1.79698763521835,-0.146798331271761,1.43691613904124,"T"
"7601",-1.04774142584426,-0.0950994935886739,-0.113491824622941,-1.79698763521835,-0.146798331271761,-0.289141072426039,"T"
"7602",-0.693663909027535,0.187016859738821,-0.116606069102087,0.561879429531257,-0.146798331271761,0.181601803428673,"T"
"7603",0.672063655836992,-0.345869585435336,-0.0110101127814111,0.563051246254928,-0.146798331271761,-0.707579184296894,"T"
"7604",1.83546121109196,-0.486927762099083,-0.0113738849285478,0.551333079018218,-0.146798331271761,-0.94295062222425,"T"
"7605",0.115656129410703,1.09605844268297,0.00881103299184357,0.55367671246556,-0.146798331271761,1.69843995896052,"T"
"7606",0.166238631813093,-0.706351592464912,0.0188103307924067,-1.79698763521835,-0.146798331271761,-1.30908397011125,"T"
"7607",0.621481153434602,-0.502600892839499,0.00263577898191283,-1.79698763521835,-0.146798331271761,-0.969103004216179,"T"
"7608",1.73429620628718,-0.769044115426578,0.0165966441897088,0.561879429531257,-0.146798331271761,-1.41369349807896,"T"
"7609",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.561879429531257,-0.146798331271761,NA,"T"
"7610",0.267403636617873,-0.486927762099083,-0.00860123136805452,0.556020345912902,-0.146798331271761,-0.94295062222425,"T"
"7611",-1.04774142584426,-0.486927762099083,-0.00128142596835214,0.554848529189231,-0.146798331271761,-0.94295062222425,"T"
"7612",-0.693663909027535,0.531825736027981,0.0222706024359024,-1.79698763521835,-0.146798331271761,0.756954207251098,"T"
"7613",-0.744246411429925,-0.0167338398865921,0.00252930908518989,-1.79698763521835,-0.146798331271761,-0.158379162466397,"T"
"7614",1.68371370388479,0.531825736027981,-0.0540683135144483,-1.79698763521835,-0.146798331271761,0.756954207251098,"T"
"7615",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.561879429531257,-0.146798331271761,NA,"T"
"7616",0.115656129410703,0.343748167142984,-0.0023771786554591,0.55367671246556,-0.146798331271761,0.443125623347957,"T"
"7617",-0.693663909027535,0.0302855523346571,-0.00921343327421145,0.558363979360244,-0.146798331271761,-0.0799220164906118,"T"
"7618",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.560707612807586,-0.146798331271761,NA,"T"
"7619",-1.04774142584426,-0.690678461724496,0.0190099618487622,0.563051246254928,-0.146798331271761,-1.28293158811932,"T"
"7620",0.166238631813093,-0.345869585435336,0.0283393865491102,0.560707612807586,-0.146798331271761,-0.707579184296894,"T"
"7621",-0.744246411429925,-0.769044115426578,-0.0507189480133723,0.556020345912902,-0.146798331271761,-1.41369349807896,"T"
"7622",1.73429620628718,-0.62798593876283,0.0218447228490106,-1.79698763521835,-0.146798331271761,-1.17832206015161,"T"
"7623",1.78487870868957,1.14307783490422,2.57379949617276,0.556020345912902,-0.146798331271761,1.77689710493631,"T"
"7624",-1.40181894266099,-0.784717246166994,-1.58647179206499,0.548989445570877,-0.146798331271761,NA,"T"
"7625",-0.794828913832315,-0.486927762099083,2.62112092902042,0.551333079018218,-0.146798331271761,-0.94295062222425,"T"
"7626",-1.40181894266099,-0.784717246166994,-1.58647179206499,0.564223062978599,-0.146798331271761,NA,"T"
"7627",0.115656129410703,-0.690678461724496,0.00421951869566662,-1.79698763521835,-0.146798331271761,-1.28293158811932,"T"
"7628",0.166238631813093,3.96424136817917,-0.00864115757932562,0.558363979360244,-0.146798331271761,1.69843995896052,"T"
"7629",-0.187838885003636,-0.502600892839499,-0.0669112448066534,-1.79698763521835,-0.146798331271761,-0.969103004216179,"T"
"7630",-0.693663909027535,0.531825736027981,-0.0250730116402333,0.561879429531257,-0.146798331271761,0.756954207251098,"T"
"7631",-1.04774142584426,0.422113820845066,-0.0552483548697942,0.552504895741889,-0.146798331271761,0.573887533307599,"T"
"7632",-0.946576421039485,-0.769044115426578,-0.00489696621123544,0.550161262294548,-0.146798331271761,-1.41369349807896,"T"
"7633",0.166238631813093,-0.690678461724496,-0.0508342904014889,0.543130361952522,-0.146798331271761,-1.28293158811932,"T"
"7634",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.561879429531257,-0.146798331271761,NA,"T"
"7635",0.115656129410703,0.92365400453839,0.00424613616984736,0.56539487970227,-0.146798331271761,1.41076375704931,"T"
"7636",-0.693663909027535,-0.486927762099083,-0.019625301924576,0.558363979360244,-0.146798331271761,-0.94295062222425,"T"
"7637",-0.693663909027535,0.265382513440903,0.00547053998216121,0.548989445570877,-0.146798331271761,0.312363713388315,"T"
"7638",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.554848529189231,-0.146798331271761,NA,"T"
"7639",0.570898651032212,0.390767559364234,2.59387794419643,0.551333079018218,-0.146798331271761,0.521582769323742,"T"
"7640",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.558363979360244,-0.146798331271761,NA,"T"
"7641",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.563051246254928,-0.146798331271761,NA,"T"
"7642",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.557192162636573,-0.146798331271761,NA,"T"
"7643",2.24012123031108,-0.502600892839499,0.000674958383931951,0.551333079018218,-0.146798331271761,-0.969103004216179,"T"
"7644",0.115656129410703,0.171343728998404,0.0156339788735055,0.556020345912902,-0.146798331271761,0.155449421436744,"T"
"7645",0.166238631813093,-0.486927762099083,0.00586980209487225,0.557192162636573,-0.146798331271761,-0.94295062222425,"T"
"7646",0.267403636617873,-0.486927762099083,-0.0046618451893056,0.561879429531257,-0.146798331271761,-0.94295062222425,"T"
"7647",-1.04774142584426,0.892307743057557,0.0259615588556311,0.561879429531257,-0.146798331271761,1.35845899306545,"T"
"7648",-1.40181894266099,-0.784717246166994,-1.58647179206499,0.560707612807586,-0.146798331271761,NA,"T"
"7649",0.570898651032212,0.516152605287565,2.62619155785185,-1.79698763521835,-0.146798331271761,0.73080182525917,"T"
"7650",1.73429620628718,-0.769044115426578,0.0190099618487622,0.564223062978599,-0.146798331271761,-1.41369349807896,"T"
"7651",1.78487870868957,1.1274047041638,-0.00864115757932562,0.559535796083915,-0.146798331271761,1.75074472294438,"T"
"7652",0.166238631813093,-0.486927762099083,0.00885095920311467,0.561879429531257,-0.146798331271761,-0.94295062222425,"T"
"7653",-0.693663909027535,0.516152605287565,0.0219866827113078,-1.79698763521835,-0.146798331271761,0.73080182525917,"T"
"7654",-0.693663909027535,-0.784717246166994,1.19243243861511,0.548989445570877,-0.146798331271761,0.181601803428673,"T"
"7655",2.49303374232303,-0.518274023579916,0.00226757058907932,-1.79698763521835,-0.146798331271761,-0.995255386208107,"T"
"7656",0.621481153434602,-0.502600892839499,0.0155807439251441,-1.79698763521835,-0.146798331271761,-0.969103004216179,"T"
"7657",0.570898651032212,0.390767559364234,2.57842206418882,0.559535796083915,-0.146798331271761,0.521582769323742,"T"
"7658",0.115656129410703,0.312401905662152,0.0202254931696825,0.551333079018218,-0.146798331271761,0.3908208593641,"T"
"7659",-0.693663909027535,0.422113820845066,-0.0318870850305017,0.551333079018218,-0.146798331271761,0.573887533307599,"T"
"7660",-1.04774142584426,0.453460082325899,-0.00865446631641599,0.550161262294548,-0.146798331271761,0.626192297291456,"T"
"7661",-0.693663909027535,-0.643659069503247,-0.00470177140057671,0.554848529189231,-0.146798331271761,-1.20447444214353,"T"
"7662",0.166238631813093,0.531825736027981,-0.00924892323978576,-1.79698763521835,-0.146798331271761,0.756954207251098,"T"
"7663",-0.946576421039485,-0.769044115426578,-0.00113502986035809,0.55367671246556,-0.146798331271761,-1.41369349807896,"T"
"7664",-0.693663909027535,-0.471254631358667,-0.053504910310956,0.561879429531257,-0.146798331271761,-0.916798240232322,"T"
"7665",0.570898651032212,-0.28317706247367,2.60168130037709,0.563051246254928,-0.146798331271761,-0.602969656329181,"T"
"7666",0.115656129410703,0.970673396759639,0.0262055523689545,0.564223062978599,-0.146798331271761,1.48922090302509,"T"
"7667",0.570898651032212,-0.471254631358667,-0.00233281619849121,0.563051246254928,-0.146798331271761,-0.916798240232322,"T"
"7668",0.267403636617873,0.939327135278807,-0.0724964781389111,0.548989445570877,4.35969330666879,1.43691613904124,"F"
"7669",-1.50298394746577,-0.784717246166994,-1.58647179206499,0.560707612807586,-0.146798331271761,NA,"T"
"7670",0.570898651032212,-0.486927762099083,-0.0207343633487733,0.544302178676193,-0.146798331271761,-0.94295062222425,"T"
"7671",0.166238631813093,-0.502600892839499,0.00227200683477611,0.559535796083915,-0.146798331271761,-0.969103004216179,"T"
"7672",-1.04774142584426,-0.0637532321078412,0.0280465943331221,0.552504895741889,-0.146798331271761,-0.236836308442182,"T"
"7673",1.73429620628718,-0.502600892839499,-0.0545075018384304,0.55367671246556,-0.146798331271761,-0.969103004216179,"T"
"7674",-0.693663909027535,-0.690678461724496,-0.0196164294331824,0.554848529189231,-0.146798331271761,-1.28293158811932,"T"
"7675",-1.40181894266099,-0.784717246166994,-1.58647179206499,0.56539487970227,-0.146798331271761,NA,"T"
"7676",0.115656129410703,-0.0167338398865921,0.00035554869376312,-1.79698763521835,-0.146798331271761,-0.158379162466397,"T"
"7677",0.166238631813093,0.0302855523346571,0.0165167917671666,-1.79698763521835,-0.146798331271761,-0.0799220164906118,"T"
"7678",1.98720871829913,0.829615220095892,-0.011076656466863,-1.79698763521835,-0.146798331271761,1.25384946509774,"T"
"7679",-0.744246411429925,-0.690678461724496,-0.00467071768069918,-1.79698763521835,-0.146798331271761,-1.28293158811932,"T"
"7680",-0.794828913832315,1.00201965824047,0.00886870418590183,0.554848529189231,-0.146798331271761,1.54152566700895,"T"
"7681",1.83546121109196,-0.471254631358667,0.0162461807796625,0.548989445570877,-0.146798331271761,-0.916798240232322,"T"
"7682",-0.187838885003636,-0.565293415801165,-0.072647310492602,-1.79698763521835,-0.146798331271761,-1.07371253218389,"T"
"7683",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.561879429531257,-0.146798331271761,NA,"T"
"7684",0.267403636617873,0.0302855523346571,0.000608414698480111,0.560707612807586,-0.146798331271761,-0.0799220164906118,"T"
"7685",-0.693663909027535,0.187016859738821,-0.0152689086503289,0.552504895741889,-0.146798331271761,0.181601803428673,"T"
"7686",-1.09832392824665,-0.565293415801165,-0.113048200053262,0.561879429531257,-0.146798331271761,-1.07371253218389,"T"
"7687",-0.744246411429925,-0.769044115426578,0.0165966441897088,0.559535796083915,-0.146798331271761,-1.41369349807896,"T"
"7688",-1.04774142584426,-0.502600892839499,0.00589198332335619,-1.79698763521835,-0.146798331271761,-0.969103004216179,"T"
"7689",0.570898651032212,-0.28317706247367,2.43738494099649,0.556020345912902,-0.146798331271761,-0.602969656329181,"T"
"7690",1.83546121109196,0.328075036402568,0.0187171696327741,0.537271278334167,-0.146798331271761,0.416973241356029,"T"
"7691",1.83546121109196,0.437786951585483,0.0279623056648831,0.563051246254928,-0.146798331271761,0.600039915299528,"T"
"7692",-0.946576421039485,0.531825736027981,0.0188990557063425,0.55367671246556,-0.146798331271761,0.756954207251098,"T"
"7693",2.18953872790869,-0.28317706247367,-0.0027941857509573,-1.79698763521835,-0.146798331271761,-0.602969656329181,"T"
"7694",-1.40181894266099,-0.784717246166994,-1.58647179206499,0.564223062978599,-0.146798331271761,NA,"T"
"7695",0.166238631813093,1.00201965824047,0.00452561964874508,0.536099461610496,-0.146798331271761,1.54152566700895,"T"
"7696",-0.693663909027535,0.422113820845066,-0.0161162315784156,0.545473995399864,-0.146798331271761,0.573887533307599,"T"
"7697",-0.693663909027535,-0.408562108397001,-0.118602379665643,-1.79698763521835,-0.146798331271761,-0.812188712264608,"T"
"7698",0.115656129410703,0.876634612317141,-0.00229732623291689,0.55367671246556,-0.146798331271761,1.33230661107352,"T"
"7699",-0.794828913832315,-0.643659069503247,-0.0150958950681541,-1.79698763521835,-0.146798331271761,-1.20447444214353,"T"
"7700",-0.794828913832315,0.625864520470479,-0.083005944194605,0.554848529189231,-0.146798331271761,0.913868499202669,"T"
"7701",0.115656129410703,-0.408562108397001,-0.0248733805838778,0.556020345912902,-0.146798331271761,-0.812188712264608,"T"
"7702",-1.04774142584426,-0.0324069706270084,-0.0205968397321728,-1.79698763521835,-0.146798331271761,-0.184531544458326,"T"
"7703",0.115656129410703,1.01769278898089,-0.00503892607353269,-1.79698763521835,-0.146798331271761,1.56767804900088,"T"
"7704",-1.50298394746577,-0.784717246166994,-1.58647179206499,0.554848529189231,-0.146798331271761,NA,"T"
"7705",-0.693663909027535,0.688557043432145,-0.0552483548697942,0.551333079018218,-0.146798331271761,1.01847802717038,"T"
"7706",-0.845411416234705,-0.157792016550339,-0.0113250862258832,-1.79698763521835,-0.146798331271761,-0.393750600393753,"T"
"7707",-0.693663909027535,0.249709382700486,0.00449012968317077,-1.79698763521835,-0.146798331271761,0.286211331396386,"T"
"7708",-1.04774142584426,-0.267503931733254,-0.121219764626748,-1.79698763521835,-0.146798331271761,-0.576817274337252,"T"
"7709",-0.693663909027535,-0.486927762099083,-0.00231507121570405,0.547817628847206,-0.146798331271761,-0.94295062222425,"T"
"7710",1.73429620628718,-0.518274023579916,-0.0360882097053612,-1.79698763521835,-0.146798331271761,-0.995255386208107,"T"
"7711",-0.794828913832315,-0.580966546541581,-0.00959495040413533,0.548989445570877,-0.146798331271761,-1.09986491417582,"T"
"7712",-1.04774142584426,-0.486927762099083,-0.0880055930948866,-1.79698763521835,-0.146798331271761,-0.94295062222425,"T"
"7713",0.166238631813093,-0.0324069706270084,0.00872230807790778,0.552504895741889,-0.146798331271761,-0.184531544458326,"T"
"7714",1.83546121109196,0.422113820845066,0.0218181053748299,0.559535796083915,-0.146798331271761,0.573887533307599,"T"
"7715",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.563051246254928,-0.146798331271761,NA,"T"
"7716",0.166238631813093,0.343748167142984,0.0153145691833367,-1.79698763521835,-0.146798331271761,0.443125623347957,"T"
"7717",1.58254869908001,0.813942089355476,-0.0247136757387933,-1.79698763521835,-0.146798331271761,1.22769708310581,"T"
"7718",0.570898651032212,-0.502600892839499,0.0152746429720656,-1.79698763521835,-0.146798331271761,-0.969103004216179,"T"
"7719",-0.693663909027535,-0.345869585435336,-0.118602379665643,0.561879429531257,-0.146798331271761,-0.707579184296894,"T"
"7720",0.166238631813093,0.171343728998404,0.00549272121064515,0.561879429531257,-0.146798331271761,0.155449421436744,"T"
"7721",0.115656129410703,0.0302855523346571,0.00765317286498155,0.552504895741889,-0.146798331271761,-0.0799220164906118,"T"
"7722",0.570898651032212,1.01769278898089,2.33721894940869,0.550161262294548,-0.146798331271761,1.56767804900088,"T"
"7723",-1.30065393785621,-0.251830800992838,2.41992831417963,0.554848529189231,-0.146798331271761,-0.550664892345324,"T"
"7724",-1.04774142584426,0.907980873797974,-0.00294945435034492,0.563051246254928,-0.146798331271761,1.38461137505738,"T"
"7725",-1.30065393785621,0.798268958615059,2.58315553834729,0.552504895741889,-0.146798331271761,1.20154470111388,"T"
"7726",-1.04774142584426,0.860961481576725,-0.00606813507518782,-1.79698763521835,-0.146798331271761,1.3061542290816,"T"
"7727",-1.04774142584426,-0.769044115426578,-0.00489696621123544,-1.79698763521835,-0.146798331271761,-1.41369349807896,"T"
"7728",-0.794828913832315,-0.11077262432909,-0.0103579846639831,0.559535796083915,-0.146798331271761,-0.315293454417968,"T"
"7729",0.166238631813093,0.437786951585483,0.000657213401144794,0.557192162636573,-0.146798331271761,0.600039915299528,"T"
"7730",-0.946576421039485,-0.580966546541581,0.00884652295741788,0.551333079018218,-0.146798331271761,-1.09986491417582,"T"
"7731",0.0650736270083131,-0.784717246166994,-1.58647179206499,0.543130361952522,-0.146798331271761,NA,"T"
"7732",-1.04774142584426,-0.502600892839499,2.61610353513735,0.55367671246556,-0.146798331271761,-0.969103004216179,"T"
"7733",-0.794828913832315,0.40644069010465,2.63645259414852,-1.79698763521835,-0.146798331271761,0.547735151315671,"T"
"7734",2.49303374232303,-0.471254631358667,-0.0728114515833832,-1.79698763521835,-0.146798331271761,-0.916798240232322,"T"
"7735",-1.04774142584426,-0.62798593876283,2.53041301325817,0.552504895741889,-0.146798331271761,-1.17832206015161,"T"
